job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14957256,source_only,dtw,in_domain,13,,0.8082934609250398,0.07040913415794481,0.24749163879598662,0.10962962962962963,0.16466399643969737,0.5564033295823907,0.07925231011411035
14957256,source_only,dtw,in_domain,42,,0.7762360446570973,0.06120826709062003,0.25752508361204013,0.09890815671162492,0.15688671556642214,0.5462309747951218,0.06113317168215852
14957256,source_only,dtw,in_domain,123,,0.7325358851674642,0.05946291560102302,0.3110367892976589,0.0998389694041868,0.16847826086956527,0.5376342399636145,0.061688973720291626
14957256,source_only,dtw,in_domain,256,,0.7819776714513557,0.052763819095477386,0.21070234113712374,0.08439383791024782,0.1317991631799163,0.5304170827897827,0.06006502014804894
14957257,source_only,dtw,in_domain,512,,0.9422647527910686,0.23076923076923078,0.0903010033444816,0.12980769230769232,0.10281797410510282,0.549826950662875,0.14015741882880645
14957257,source_only,dtw,in_domain,999,,0.9090909090909091,0.11830985915492957,0.14046822742474915,0.12844036697247707,0.13539651837524178,0.5478743693739361,0.12141395430719028
14957257,source_only,dtw,in_domain,1337,,0.9339712918660287,0.15976331360946747,0.0903010033444816,0.11538461538461539,0.0989010989010989,0.5307201081705388,0.13682654187198176
14957257,source_only,dtw,in_domain,2024,,0.9090909090909091,0.1072463768115942,0.12374581939799331,0.11490683229813664,0.12005191434133679,0.5633314643967582,0.12258803589466172
14957258,source_only,dtw,out_domain,0,,0.5930440435559889,0.04404040404040404,0.44129554655870445,0.08008817046289493,0.15737799595726248,0.5327485532451044,0.04352094133236745
14957258,source_only,dtw,out_domain,1,,0.8899723712010401,0.08812260536398467,0.1862348178137652,0.11963589076723016,0.152317880794702,0.5557811242529727,0.140707655095143
14957258,source_only,dtw,out_domain,3,,0.6668291890134893,0.0453857791225416,0.3643724696356275,0.08071748878923767,0.15146415348367553,0.533465589786548,0.04469020166374467
14957258,source_only,dtw,out_domain,7,,0.5847554038680318,0.04459352801894238,0.4574898785425101,0.08126573175116865,0.16042021578648494,0.531313109155446,0.04490076904724902
14957259,source_only,dtw,out_domain,13,,0.868681943767268,0.07435508345978756,0.19838056680161945,0.10816777041942605,0.14875531268973893,0.5560745197020528,0.10919505842487782
14957259,source_only,dtw,out_domain,42,,0.8763204940679343,0.07730263157894737,0.1902834008097166,0.10994152046783626,0.14724310776942356,0.5611277079097494,0.09591899454970326
14957259,source_only,dtw,out_domain,123,,0.9276775556639038,0.125,0.13360323886639677,0.12915851272015655,0.1317891373801917,0.5638731489694828,0.14840192861939625
14957259,source_only,dtw,out_domain,256,,0.6569153258573054,0.047133138969873666,0.39271255060728744,0.0841648590021692,0.1592252133946159,0.5376786935950677,0.044866926196139204
14957260,source_only,dtw,out_domain,512,,0.5933690882496343,0.044444444444444446,0.44534412955465585,0.08082292432035268,0.1588218307825585,0.5258945476431708,0.04320673118288476
14957260,source_only,dtw,out_domain,999,,0.9202015277100601,0.11146496815286625,0.1417004048582996,0.12477718360071301,0.13440860215053763,0.5621611042636939,0.15250945911220964
14957260,source_only,dtw,out_domain,1337,,0.707134731025516,0.04822777454968042,0.3360323886639676,0.08434959349593496,0.15319306016980433,0.5419157900220869,0.04672643108631323
14957260,source_only,dtw,out_domain,2024,,0.926539899236145,0.11895910780669144,0.12955465587044535,0.12403100775193798,0.12728719172633254,0.5688560730801449,0.15233349213423386
14957249,source_only,mmd,in_domain,0,,0.8134232498394348,0.07639569049951028,0.26262626262626265,0.11836115326251896,0.1765504753282028,0.570759014866248,0.10905016496504369
14957249,source_only,mmd,in_domain,1,,0.9314386640976237,0.2245762711864407,0.17845117845117844,0.19887429643527205,0.18609550561797752,0.5659636890458,0.21275904661480566
14957249,source_only,mmd,in_domain,3,,0.9388246628131022,0.2789473684210526,0.17845117845117844,0.21765913757700206,0.1923076923076923,0.5995593545753721,0.22703481001479792
14957249,source_only,mmd,in_domain,7,,0.9145793192035967,0.16524216524216523,0.19528619528619529,0.17901234567901234,0.18843404808317088,0.5928372694516684,0.2068525092411509
14957250,source_only,mmd,in_domain,13,,0.9455684007707129,0.3561643835616438,0.1750841750841751,0.23476297968397292,0.1949025487256372,0.5850757334486891,0.22682569687990403
14957250,source_only,mmd,in_domain,42,,0.7540141297366731,0.06236711552090716,0.2962962962962963,0.10304449648711944,0.16929588303193535,0.5549140593821086,0.07289384585981348
14957250,source_only,mmd,in_domain,123,,0.9177906229929351,0.16923076923076924,0.18518518518518517,0.17684887459807075,0.1817580964970258,0.5655441619022803,0.19456159408447385
14957250,source_only,mmd,in_domain,256,,0.9340077071290944,0.24324324324324326,0.18181818181818182,0.20809248554913296,0.19148936170212763,0.5858188471575759,0.22307461644089252
14957251,source_only,mmd,in_domain,512,,0.6754977520873474,0.05475206611570248,0.3569023569023569,0.09493954321540528,0.16965428937259924,0.5435215414982739,0.05816234150444474
14957251,source_only,mmd,in_domain,999,,0.9324020552344252,0.23728813559322035,0.18855218855218855,0.2101313320825516,0.19662921348314605,0.5742094695053723,0.2163080764952462
14957251,source_only,mmd,in_domain,1337,,0.9373795761078998,0.2639593908629442,0.1750841750841751,0.21052631578947367,0.18772563176895307,0.5766732689679916,0.21717917571125145
14957251,source_only,mmd,in_domain,2024,,0.9173089274245344,0.17365269461077845,0.19528619528619529,0.1838351822503962,0.19053876478318005,0.5535396680228918,0.1998939310707653
14957252,source_only,mmd,out_domain,0,,0.41275221953188057,0.0484945377031708,0.7309236947791165,0.09095452273863068,0.191619288271215,0.6051120053709625,0.09079513994892077
14957252,source_only,mmd,out_domain,1,,0.6224374495560936,0.056827820186598814,0.5381526104417671,0.10280015343306483,0.19976147883124626,0.6128125012664178,0.08964722057062408
14957252,source_only,mmd,out_domain,3,,0.4939467312348668,0.04736511919698871,0.606425702811245,0.08786732615653185,0.18044933078393882,0.5953345842164488,0.08323518345888428
14957252,source_only,mmd,out_domain,7,,0.49911218724778045,0.050975456261799876,0.6506024096385542,0.09454333236066531,0.19405845711547678,0.6023039348784306,0.0896889860782536
14957253,source_only,mmd,out_domain,13,,0.5585149313962873,0.05191059841384282,0.5783132530120482,0.09526959973536223,0.1909814323607427,0.5986850192563054,0.07947429587337529
14957253,source_only,mmd,out_domain,42,,0.5333333333333333,0.05006811989100817,0.5903614457831325,0.09230769230769231,0.18692777212614442,0.6025220964584879,0.08092926920246404
14957253,source_only,mmd,out_domain,123,,0.7806295399515738,0.07568807339449542,0.39759036144578314,0.12716763005780346,0.21484375,0.6334078324735201,0.13316613315034595
14957253,source_only,mmd,out_domain,256,,0.8138821630347054,0.0890909090909091,0.39357429718875503,0.14529280948851,0.23377862595419846,0.6497311141640225,0.1640960937634452
14957254,source_only,mmd,out_domain,512,,0.4863599677158999,0.050291321680466114,0.6586345381526104,0.09344729344729345,0.19262391355414613,0.59267341819346,0.07809064957784778
14957254,source_only,mmd,out_domain,999,,0.6514931396287329,0.056638811513463325,0.4899598393574297,0.10153974198918019,0.19365079365079368,0.622080653593182,0.10112454803150367
14957254,source_only,mmd,out_domain,1337,,0.5468926553672316,0.05590277777777778,0.6465863453815262,0.1029082774049217,0.20768833849329207,0.6346860702142577,0.12259664737033724
14957254,source_only,mmd,out_domain,2024,,0.5462469733656174,0.05272346368715084,0.606425702811245,0.09701252810793447,0.1955958549222798,0.596370345154584,0.07705476850070568
14958530,source_only,wasserstein,in_domain,0,,0.6548345647285576,0.04929917834702755,0.3591549295774648,0.08669783255418614,0.15912636505460218,0.5242603381988328,0.05103666315120096
14958530,source_only,wasserstein,in_domain,1,,0.5719563122389978,0.047854158754272694,0.44366197183098594,0.08639012684264656,0.16715309100557177,0.5041957822329466,0.04564012447466661
14958530,source_only,wasserstein,in_domain,3,,0.8885319627369097,0.08835341365461848,0.15492957746478872,0.11253196930946291,0.1346389228886169,0.5595044941476527,0.07595920847257905
14958530,source_only,wasserstein,in_domain,7,,0.6060070671378092,0.04642409033877039,0.3908450704225352,0.08299065420560747,0.15735752764389,0.5133855556767057,0.04760232945477573
14958543,source_only,wasserstein,in_domain,13,,0.6129135881786059,0.046501706484641636,0.38380281690140844,0.08295281582952815,0.15660919540229884,0.5142818371013695,0.04882237648523878
14958543,source_only,wasserstein,in_domain,42,,0.9219402505621587,0.1564625850340136,0.1619718309859155,0.15916955017301038,0.16083916083916083,0.5658323891514689,0.165899751257982
14958543,source_only,wasserstein,in_domain,123,,0.9171217475104401,0.13975155279503104,0.15845070422535212,0.1485148514851485,0.15432098765432098,0.5649275152767835,0.13397191094064909
14958543,source_only,wasserstein,in_domain,256,,0.6257629296498555,0.05052724077328647,0.40492957746478875,0.08984375,0.16852286049237986,0.5277296139678868,0.050070837851467556
14958586,source_only,wasserstein,in_domain,512,,0.9412142627690331,0.23717948717948717,0.13028169014084506,0.16818181818181818,0.14318885448916407,0.575410304303099,0.17647561767014852
14958586,source_only,wasserstein,in_domain,999,,0.6215868936716993,0.04878048780487805,0.39436619718309857,0.08682170542635659,0.16317016317016317,0.5077420937608146,0.046649453808355834
14958586,source_only,wasserstein,in_domain,1337,,0.9272406039190492,0.1522633744855967,0.13028169014084506,0.14041745730550284,0.13415518491660622,0.5664107499253346,0.16375067422066353
14958586,source_only,wasserstein,in_domain,2024,,0.9023450048185031,0.10869565217391304,0.15845070422535212,0.12893982808022922,0.14516129032258066,0.5602935180927369,0.12952795154062355
14958592,source_only,wasserstein,out_domain,0,,0.9615943198321769,0.5705882352941176,0.3702290076335878,0.44907407407407407,0.3981937602627258,0.6678694765815418,0.4143269134324025
14958592,source_only,wasserstein,out_domain,1,,0.8978538002259158,0.18181818181818182,0.40458015267175573,0.25088757396449707,0.32495401594114043,0.662826292468665,0.335036104011125
14958592,source_only,wasserstein,out_domain,3,,0.9567532677101823,0.4845360824742268,0.35877862595419846,0.41228070175438597,0.37842190016103056,0.6566358193405661,0.3929342940993866
14958592,source_only,wasserstein,out_domain,7,,0.9606261094077779,0.5535714285714286,0.3549618320610687,0.4325581395348837,0.3824013157894737,0.6681720547663299,0.40696340193729064
14958616,source_only,wasserstein,out_domain,13,,0.944973374213329,0.352059925093633,0.35877862595419846,0.3553875236294896,0.35741444866920147,0.6858402412908288,0.4052365468250357
14958616,source_only,wasserstein,out_domain,42,,0.7505244473132161,0.072,0.4122137404580153,0.12258796821793416,0.2119309262166405,0.6089416516074265,0.0923357378745641
14958616,source_only,wasserstein,out_domain,123,,0.8031305470388898,0.09129692832764505,0.4083969465648855,0.1492329149232915,0.24099099099099097,0.6443359035865643,0.16915140462446188
