job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260504_235124,mixed,dtw,out_domain,1,0.5,0.6271737363887534,0.07157806613645877,0.6923076923076923,0.12974203338391502,0.2531832987859046,0.7282822244859067,0.19800218399490366
manual_20260504_235126,mixed,dtw,out_domain,3,0.1,0.4815537136356249,0.0528714676390155,0.7044534412955465,0.09836065573770492,0.20331853236737554,0.6516929877116663,0.08060052220066152
manual_20260504_235125,mixed,dtw,out_domain,3,0.5,0.6144969933365838,0.05300799326882625,0.5101214574898786,0.09603658536585366,0.187221396731055,0.5958073241923741,0.0728596418550828
manual_20260505_002132,mixed,dtw,out_domain,7,0.1,0.6544774906549651,0.09660798626019751,0.9109311740890689,0.17468944099378883,0.3391618932770576,0.9181179915847604,0.6981854640977605
manual_20260505_002132,mixed,dtw,out_domain,7,0.5,0.6027953843653502,0.053999187982135606,0.5384615384615384,0.0981549815498155,0.19269776876267752,0.6022510560179657,0.06717414186052983
manual_20260505_005139,mixed,dtw,out_domain,13,0.1,0.49748090362424835,0.05809257533395464,0.757085020242915,0.10790536641661858,0.2222486332303304,0.7177330128833506,0.16227382084940759
manual_20260505_005140,mixed,dtw,out_domain,13,0.5,0.6317243620997888,0.07351077313054499,0.7044534412955465,0.1331293037490436,0.2593144560357675,0.7239477865781179,0.24848704652284068
manual_20260505_005140,mixed,dtw,out_domain,42,0.1,0.6349748090362425,0.08952772073921972,0.8825910931174089,0.16256524981357195,0.31843412211510375,0.8807916467299431,0.5554850766924151
manual_20260505_064134,mixed,dtw,out_domain,42,0.5,0.6130342922151796,0.05092592592592592,0.4898785425101215,0.09226077011056043,0.17984542211652793,0.5654107330636106,0.05707805881772061
manual_20260505_012147,mixed,dtw,out_domain,123,0.1,0.6357874207703559,0.09038619556285948,0.8906882591093117,0.1641178664677359,0.32144944476914084,0.8969907772374489,0.6226160804239604
manual_20260505_012147,mixed,dtw,out_domain,123,0.5,0.6744677393141557,0.09539170506912442,0.8380566801619433,0.17128671907323129,0.32773907536415453,0.8552922917886291,0.443141343378861
manual_20260505_012147,mixed,dtw,out_domain,256,0.1,0.636274987810824,0.08880627839735647,0.8704453441295547,0.16116941529235382,0.31534174244646523,0.884648974281284,0.5574971853302584
manual_20260506_080849,mixed,dtw,out_domain,256,0.5,0.5906062083536486,0.047410358565737054,0.4817813765182186,0.08632571635836053,0.17009719839908521,0.5659228040927294,0.06314019972059517
manual_20260505_015154,mixed,dtw,out_domain,512,0.1,0.6782057532910776,0.1034324942791762,0.9149797570850202,0.18585526315789475,0.3561298455720138,0.9275847933412944,0.7908486064813907
manual_20260505_072614,mixed,dtw,out_domain,512,0.5,0.6005200715098326,0.05224787363304982,0.5222672064777328,0.09499263622974963,0.18657795776684993,0.5782392434236233,0.061354314666713955
manual_20260505_022201,mixed,dtw,out_domain,999,0.1,0.6154721274175199,0.08369351669941061,0.8623481781376519,0.15257879656160458,0.3014435324087178,0.8594903145226636,0.4961553734766304
manual_20260505_083134,mixed,dtw,out_domain,999,0.5,0.6801560214529497,0.09770920991117345,0.8461538461538461,0.1751886001676446,0.3341861208826351,0.8448801808632133,0.4155364189335643
manual_20260505_025210,mixed,dtw,out_domain,1337,0.1,0.6819437672679993,0.10489833641404805,0.9190283400809717,0.1883036084612194,0.3600888324873097,0.9332011225803445,0.7918677576562806
