job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14961167,mixed,mmd,out_domain,1,0.1,0.9081517352703793,0.2796143250688705,0.8152610441767069,0.4164102564102564,0.5894308943089431,0.8903484776644417,0.6945163569564231
14961167,mixed,mmd,out_domain,1,0.5,0.5610976594027441,0.04728739002932551,0.5180722891566265,0.08666442727578098,0.17320085929108486,0.5601565359993623,0.05268409693585692
14961167,mixed,mmd,out_domain,3,0.1,0.9861178369652946,0.8410041841004184,0.8072289156626506,0.8237704918032787,0.813765182186235,0.9071070693807859,0.8311072611062209
14961167,mixed,mmd,out_domain,3,0.5,0.5974172719935432,0.05824478551751279,0.5943775100401606,0.1060931899641577,0.20921685043822447,0.6526698789777341,0.07654860710099828
14961167,mixed,mmd,out_domain,7,0.1,0.7922518159806295,0.13604488078541374,0.7791164658634538,0.2316417910447761,0.4004954582989266,0.8396573174635981,0.32807650251315246
14961181,mixed,mmd,out_domain,7,0.5,0.5882163034705408,0.05730769230769231,0.5983935742971888,0.1045981045981046,0.20717463848720802,0.6356073469795765,0.0748260679191387
14961181,mixed,mmd,out_domain,13,0.1,0.9572235673930589,0.48104265402843605,0.8152610441767069,0.6050670640834576,0.7157968970380819,0.8987723514306131,0.8202249051004238
14961181,mixed,mmd,out_domain,13,0.5,0.48329297820823247,0.04218362282878412,0.5461847389558233,0.07831845666570689,0.16113744075829384,0.5130549105267352,0.04045933923018527
14961181,mixed,mmd,out_domain,42,0.1,0.9833736884584342,0.8041666666666667,0.7751004016064257,0.7893660531697342,0.7807443365695794,0.9016489773422651,0.812182975303043
14961181,mixed,mmd,out_domain,42,0.5,0.5940274414850686,0.06423076923076923,0.6706827309236948,0.11723411723411724,0.23220244716351499,0.6769955705769597,0.09567740047138036
14961181,mixed,mmd,out_domain,123,0.1,0.8887812752219532,0.23809523809523808,0.8032128514056225,0.3673094582185491,0.5446623093681917,0.8841318857670845,0.6591340932572215
14961181,mixed,mmd,out_domain,123,0.5,0.4781275221953188,0.04317207593386405,0.5662650602409639,0.0802275960170697,0.16541529798216797,0.5529896241542017,0.060193804776999836
14961181,mixed,mmd,out_domain,256,0.1,0.7888619854721549,0.13356401384083044,0.7751004016064257,0.22786304604486424,0.3953297828758705,0.8368928117447928,0.2452048399526332
14961255,mixed,mmd,out_domain,256,0.5,0.5761097659402744,0.055700934579439254,0.5983935742971888,0.10191518467852258,0.20294197766276217,0.6080375994391288,0.060425404127789704
14961255,mixed,mmd,out_domain,512,0.1,0.7131557707828894,0.09318423855165069,0.7028112449799196,0.16455101081335213,0.30445372303409884,0.7633304830489126,0.131186692861028
14961255,mixed,mmd,out_domain,512,0.5,0.570137207425343,0.042109256449165404,0.4457831325301205,0.07694974003466204,0.15280837004405284,0.5326745934292163,0.04596912582078194
14961255,mixed,mmd,out_domain,999,0.1,0.7126715092816788,0.09604221635883906,0.7309236947791165,0.16977611940298507,0.3147699757869249,0.7709175079058245,0.18865082439167635
14961255,mixed,mmd,out_domain,999,0.5,0.5811138014527845,0.06100299401197605,0.6546184738955824,0.11160561451557685,0.22219193020719744,0.6430086305531577,0.07701803481125179
14962603,mixed,mmd,out_domain,1337,0.1,0.7438256658595641,0.1003584229390681,0.6746987951807228,0.1747269890795632,0.31460674157303375,0.7677443713636922,0.173337573980662
